id,x,y,date,time
223855323,-117.34215716624732,34.616788258044956,02 / 28 / 2023,22:27:49.150153 UTC
223855355,-118.73492422312869,35.71633016451194,02 / 28 / 2023,22:28:41.498052 UTC
223855352,-118.27343760235317,33.763909448563524,02 / 28 / 2023,22:29:27.264279 UTC
223855389,-118.14621434809914,34.60883270140332,02 / 28 / 2023,22:29:22.108257 UTC
223855354,-118.75051718333803,35.72604024028103,02 / 28 / 2023,22:29:31.79946 UTC
223855364,-117.67225189487138,35.05193455275224,02 / 28 / 2023,22:28:20.132791 UTC
223855391,-118.13370639116891,34.600098770598585,02 / 28 / 2023,22:29:11.772236 UTC
223855390,-118.09395639813039,34.61012397485379,02 / 28 / 2023,22:28:25.111281 UTC
223855394,-118.5911587550362,34.71425652510027,02 / 28 / 2023,22:28:55.161265 UTC
223855400,-122.36857093327659,37.803393479375444,02 / 28 / 2023,22:29:45.083811 UTC
223855418,-119.36251610540349,32.902814017245575,02 / 28 / 2023,22:30:25.131156 UTC
223855414,-123.4974209006479,30.551599079436773,02 / 28 / 2023,22:28:55.140845 UTC
223855419,-121.04155104245733,37.605130387243356,02 / 28 / 2023,22:30:15.103145 UTC
223855421,-116.5991908384745,31.823974887412707,02 / 28 / 2023,22:29:25.527295 UTC
223855420,-117.02726074056366,32.942482589357475,02 / 28 / 2023,22:29:29.241238 UTC
223855422,-117.23676118691422,32.76250554233448,02 / 28 / 2023,22:27:57.109593 UTC
223855423,-118.23211201825123,32.73374411288393,02 / 28 / 2023,22:29:51.483049 UTC
223855425,-116.88730632965824,32.527265429302034,02 / 28 / 2023,22:28:55.175964 UTC
223855424,-117.26678906487959,33.12520229675214,02 / 28 / 2023,22:28:56.090581 UTC
224497136,-117.16037658295633,32.697021084920515,03 / 01 / 2023,22:13:24.861685 UTC
224497142,-117.19977311072886,33.4944704227019,03 / 01 / 2023,22:13:30.991112 UTC
224497143,-117.03613463140444,32.63663523035585,03 / 01 / 2023,22:13:29.132826 UTC
224497145,-116.71412085061996,31.893666222759744,03 / 01 / 2023,22:14:24.128123 UTC
224497149,-118.36154029823302,34.196870934875484,03 / 01 / 2023,22:12:45.488189 UTC
224497140,-117.12634283439608,32.68267962805121,03 / 01 / 2023,22:13:29.084117 UTC
224497150,-117.26811325076785,33.472404106161534,03 / 01 / 2023,22:14:05.80131 UTC
224497152,-119.74292358402445,35.50051438419816,03 / 01 / 2023,22:14:44.105288 UTC
224497154,-118.73614326338162,35.80166004982036,03 / 01 / 2023,22:12:55.370941 UTC
224497155,-117.79301253231046,34.5076517952138,03 / 01 / 2023,22:11:21.631575 UTC
224497160,-118.0514007847225,33.64393567403182,03 / 01 / 2023,22:12:14.112454 UTC
224497157,-118.0635441574279,33.945849041096096,03 / 01 / 2023,22:13:14.112733 UTC
224497207,-118.35067976237491,25.70407834084009,03 / 01 / 2023,22:14:59.135684 UTC
224497243,-122.49732966541997,34.92180635578001,03 / 01 / 2023,22:10:59.114733 UTC
224497253,-119.26313545135538,34.28016002259315,03 / 01 / 2023,22:13:49.646926 UTC
224497239,-126.28699740362421,31.802305901532808,03 / 01 / 2023,22:12:29.097038 UTC
224497240,-117.76382211097024,29.77590080750846,03 / 01 / 2023,22:14:08.030177 UTC
224497241,-124.3888022917541,37.01798498958773,03 / 01 / 2023,22:12:50.570298 UTC
224497254,-124.97723455146611,28.671101738956544,03 / 01 / 2023,22:13:29.11653 UTC
224711865,-129.4844608871997,35.9942628564674,03 / 02 / 2023,08:46:21.099066 UTC
226257804,-124.12175877328447,21.13021664490339,03 / 03 / 2023,21:40:39.05111 UTC
226257787,-118.21904720500498,33.96373624042523,03 / 03 / 2023,21:38:53.345921 UTC
226257788,-117.33475881280525,34.257425227197885,03 / 03 / 2023,21:41:21.91718 UTC
226257805,-124.20411454164162,21.08841063310214,03 / 03 / 2023,21:40:39.142016 UTC
226257789,-119.47054895908042,31.98040589454788,03 / 03 / 2023,21:37:39.169037 UTC
226854899,-117.31211097870123,32.37372132852995,03 / 04 / 2023,18:10:39.158266 UTC
226854869,-118.61406638950848,34.39642125647161,03 / 04 / 2023,18:10:14.100322 UTC
226854870,-118.08365096344639,33.949460110012595,03 / 04 / 2023,18:10:41.453207 UTC
226854908,-117.02557521494924,32.946377949890504,03 / 04 / 2023,18:08:26.940072 UTC
228612968,-119.74804064583215,32.75529421883338,03 / 06 / 2023,22:24:20.091131 UTC
227089569,-117.13446942076973,32.68491214599605,03 / 05 / 2023,08:27:18.113496 UTC
227089577,-118.19931399948727,33.77442316862651,03 / 05 / 2023,08:27:57.946775 UTC
227089579,-117.94636429468966,33.61926826016765,03 / 05 / 2023,08:28:30.179578 UTC
227089580,-118.06850199848105,33.93746271773704,03 / 05 / 2023,08:27:12.126716 UTC
227089597,-118.63072171125933,35.74042879909185,03 / 05 / 2023,08:27:30.108103 UTC
227089607,-124.35169401685857,33.98116829603081,03 / 05 / 2023,08:29:00.147794 UTC
227089633,-119.13226211223527,34.850233808240475,03 / 05 / 2023,08:27:30.115499 UTC
227089643,-128.67701391759928,23.38857539540331,03 / 05 / 2023,08:25:30.063123 UTC
228612859,-117.76893449163957,33.53054194646454,03 / 06 / 2023,22:25:20.06194 UTC
228612860,-118.48742294523413,34.20938101895501,03 / 06 / 2023,22:25:21.098528 UTC
228612867,-118.05874028676307,33.94053521863198,03 / 06 / 2023,22:24:18.44036 UTC
228612869,-117.19782783770968,33.260987904243606,03 / 06 / 2023,22:24:50.203371 UTC
228612871,-118.21822355998991,33.76123363702759,03 / 06 / 2023,22:24:55.102616 UTC
228612872,-118.60098552273242,35.80478379630998,03 / 06 / 2023,22:24:40.107675 UTC
228612873,-116.8404304198105,33.98186203211715,03 / 06 / 2023,22:24:40.083968 UTC
228612879,-118.39057484881455,34.055868657812596,03 / 06 / 2023,22:25:17.963162 UTC
228612880,-117.12532856031011,32.67383800173672,03 / 06 / 2023,22:25:40.128936 UTC
228612881,-117.42505122338969,34.69741197105726,03 / 06 / 2023,22:26:20.081964 UTC
228612882,-118.69106909827848,34.32782626249981,03 / 06 / 2023,22:24:50.105692 UTC
228612912,-129.20330283518825,27.710280909878445,03 / 06 / 2023,22:23:50.039519 UTC
228612916,-122.40494382714074,37.92366440705263,03 / 06 / 2023,22:24:39.597356 UTC
228612930,-124.51850077529113,31.236769597541986,03 / 06 / 2023,22:24:50.100068 UTC
228612931,-117.65812320510332,34.24438671715744,03 / 06 / 2023,22:24:50.094126 UTC
227089568,-117.19688595461872,32.895802053143484,03 / 05 / 2023,08:26:38.681698 UTC
227089575,-118.37328107154947,35.31511518876507,03 / 05 / 2023,08:26:09.48287 UTC
227089576,-117.86763329056407,34.95569041854778,03 / 05 / 2023,08:27:55.807617 UTC
227089582,-118.61973360509145,34.09950164611326,03 / 05 / 2023,08:27:00.030344 UTC
227089584,-117.15169149721879,33.7015419601054,03 / 05 / 2023,08:27:30.054085 UTC
227089601,-128.50190638429137,32.52689798226794,03 / 05 / 2023,08:27:36.130783 UTC
227089618,-123.10700288811094,29.99965980016848,03 / 05 / 2023,08:28:00.088858 UTC
227089637,-126.368522093649,31.14717643259115,03 / 05 / 2023,08:29:00.097399 UTC
228612857,-117.6487372076148,33.847041725120334,03 / 06 / 2023,22:24:48.408745 UTC
228612863,-118.41130511344006,33.94577593245182,03 / 06 / 2023,22:25:21.43624 UTC
228612864,-117.11629132624006,33.27756079867366,03 / 06 / 2023,22:24:53.190991 UTC
228612865,-118.21924973471033,33.77501991180926,03 / 06 / 2023,22:25:24.213688 UTC
228612866,-116.47967248346518,32.51539227812348,03 / 06 / 2023,22:25:50.104516 UTC
228612875,-116.90767550106878,33.930129618224804,03 / 06 / 2023,22:24:50.152414 UTC
228612876,-117.22662029329554,32.40338595301716,03 / 06 / 2023,22:25:22.821896 UTC
228612877,-118.7584962496269,34.151265160146664,03 / 06 / 2023,22:24:50.121579 UTC
228612878,-118.24575684286866,34.30122287270299,03 / 06 / 2023,22:24:56.100989 UTC
228612883,-117.36136179978314,34.75291224994927,03 / 06 / 2023,22:24:20.073646 UTC
228612885,-117.45520001059114,34.79400732902401,03 / 06 / 2023,22:25:50.081942 UTC
228612886,-117.11373313066306,34.26453197339873,03 / 06 / 2023,22:24:20.17656 UTC
228612887,-118.69382899815388,35.81469848857408,03 / 06 / 2023,22:26:02.922871 UTC
228612888,-118.71938711769168,34.47156545732818,03 / 06 / 2023,22:25:02.172984 UTC
228612910,-129.05089056055783,27.459155576291,03 / 06 / 2023,22:24:45.541604 UTC
228612911,-128.94928054802375,27.47028796994876,03 / 06 / 2023,22:24:50.09404 UTC
228612924,-118.45391184891578,35.30076309595393,03 / 06 / 2023,22:24:56.108851 UTC
228612963,-119.1381686174846,34.394937718073194,03 / 06 / 2023,22:25:14.824324 UTC
228612969,-119.7188019888655,32.782528641141184,03 / 06 / 2023,22:24:32.95687 UTC
228612971,-133.13693341452878,34.522778253108385,03 / 06 / 2023,22:21:50.171297 UTC
228613007,-116.93907014166162,32.540821329472216,03 / 06 / 2023,22:25:19.201029 UTC
228612982,-117.77302610637953,35.14115477611926,03 / 06 / 2023,22:24:50.096713 UTC
228612985,-123.65144157915658,32.60432006682884,03 / 06 / 2023,22:25:50.12219 UTC
228612987,-122.53630512180713,26.893708500854327,03 / 06 / 2023,22:25:20.171691 UTC
228612991,-120.09636303260102,34.470769052156996,03 / 06 / 2023,22:24:53.456106 UTC
228612994,-119.44445766745193,35.09870568045473,03 / 06 / 2023,22:24:56.797657 UTC
228612993,-120.02587960208791,34.410531561486856,03 / 06 / 2023,22:24:50.118321 UTC
228613001,-120.08806601079465,31.02532977433395,03 / 06 / 2023,22:24:57.661043 UTC
228613010,-118.2776967304709,33.7540241176497,03 / 06 / 2023,22:22:55.462648 UTC
228613005,-117.4094997764778,34.13823388412924,03 / 06 / 2023,22:24:20.149021 UTC
228613011,-116.44334784378634,32.54148722968395,03 / 06 / 2023,22:25:50.113181 UTC
228613015,-116.61599748296045,31.848824836976128,03 / 06 / 2023,22:25:21.166334 UTC
228821144,-117.0467462818045,32.967506301299494,03 / 07 / 2023,07:57:58.580511 UTC
228613016,-116.59829149338896,31.82655998061124,03 / 06 / 2023,22:24:25.834643 UTC
228821145,-117.1826819131024,32.90362825987981,03 / 07 / 2023,07:58:26.864073 UTC
228821158,-117.24635101046576,33.899818857808434,03 / 07 / 2023,07:58:53.106967 UTC
228612953,-124.64668475221093,36.09118351351992,03 / 06 / 2023,22:25:20.124924 UTC
228612954,-117.89702139367562,34.91291445182149,03 / 06 / 2023,22:24:50.093049 UTC
228612955,-129.89622499274302,22.198041499172856,03 / 06 / 2023,22:25:50.178479 UTC
228821179,-121.59949040209182,34.58728095581221,03 / 07 / 2023,07:59:13.121508 UTC
228821159,-118.17131518680593,33.96482619928067,03 / 07 / 2023,07:58:25.633621 UTC
230428845,-117.80120043623141,33.54560637490402,03 / 09 / 2023,06:14:56.512269 UTC
229712727,-116.05828308079555,28.289566355448002,03 / 08 / 2023,03:56:34.077149 UTC
230428837,-118.07845568457358,33.75313439662299,03 / 09 / 2023,06:16:14.142184 UTC
230428850,-118.41321344050537,33.94178074761694,03 / 09 / 2023,06:13:58.303059 UTC
230428838,-118.2349810479757,33.76745469628105,03 / 09 / 2023,06:15:14.018145 UTC
230428853,-117.33525741862441,34.106998946431816,03 / 09 / 2023,06:14:31.148044 UTC
230428852,-118.43025219494449,35.005969832835355,03 / 09 / 2023,06:13:31.10595 UTC
230428855,-117.19924146240099,34.24240605838789,03 / 09 / 2023,06:14:38.185723 UTC
230428861,-119.14256750178984,34.35042957311854,03 / 09 / 2023,06:14:20.184482 UTC
230428866,-119.26167193216,34.24515426230477,03 / 09 / 2023,06:14:57.322336 UTC
230428864,-117.24786901617982,33.68501084827708,03 / 09 / 2023,06:14:31.147311 UTC
230428867,-118.24389343913641,33.75783779186782,03 / 09 / 2023,06:15:51.76971 UTC
230428876,-117.83520684007752,33.560313808826585,03 / 09 / 2023,06:13:51.13324 UTC
230428869,-117.1499262999876,33.64175488554092,03 / 09 / 2023,06:14:31.206541 UTC
230428870,-118.06653146026052,33.947546923368165,03 / 09 / 2023,06:15:37.073906 UTC
230428898,-116.67486613774044,32.8434368219944,03 / 09 / 2023,06:15:33.826423 UTC
230428872,-116.84522688204436,33.75093798777962,03 / 09 / 2023,06:14:31.105434 UTC
230428883,-117.63974492843093,30.480669970269137,03 / 09 / 2023,06:13:01.0738 UTC
230428893,-124.76402907878048,38.62069795039584,03 / 09 / 2023,06:14:29.416764 UTC
230428905,-116.80772823951385,26.794589515296803,03 / 09 / 2023,06:13:01.111453 UTC
230428899,-117.13636752117375,32.684869946457006,03 / 09 / 2023,06:14:51.9444 UTC
230428908,-126.42413717999109,32.53402701817568,03 / 09 / 2023,06:14:36.08294 UTC
230428909,-120.21150337807408,33.65688882894281,03 / 09 / 2023,06:14:53.810664 UTC
230428900,-117.08183221107676,33.00807699318928,03 / 09 / 2023,06:15:52.62199 UTC
230428910,-118.11474329639059,24.49726113972908,03 / 09 / 2023,06:12:31.103043 UTC
230428925,-126.59395062141121,28.09402515615832,03 / 09 / 2023,06:15:01.082552 UTC
230428911,-129.20005922927984,30.947092605744263,03 / 09 / 2023,06:14:01.13186 UTC
230428919,-118.07614807239761,32.05446303390905,03 / 09 / 2023,06:15:05.134731 UTC
230428920,-130.81027017088397,28.649283596005002,03 / 09 / 2023,06:12:31.142018 UTC
230428945,-120.95712134661774,33.07195331661883,03 / 09 / 2023,06:15:19.09956 UTC
230428930,-118.76209422788376,32.67642036984081,03 / 09 / 2023,06:15:01.179981 UTC
230428937,-118.78793268596708,36.2369539983809,03 / 09 / 2023,06:15:28.790612 UTC
230428939,-118.2842537086698,34.58781910975305,03 / 09 / 2023,06:14:37.159165 UTC
230638745,-118.38530323776314,33.78898095838519,03 / 09 / 2023,10:00:53.442358 UTC
230428940,-116.14349829555177,29.75098369804386,03 / 09 / 2023,06:12:31.149432 UTC
230638747,-118.27155082456147,33.746462350295964,03 / 09 / 2023,10:00:22.620917 UTC
230638753,-128.90628407196286,36.50959407197563,03 / 09 / 2023,09:59:43.148366 UTC
230638761,-117.52043368291018,34.16920226298594,03 / 09 / 2023,10:00:19.12185 UTC
230638762,-119.5725134562676,34.43115660181854,03 / 09 / 2023,10:00:24.129565 UTC
230638759,-118.87819142331443,34.300917397007524,03 / 09 / 2023,10:00:24.089681 UTC
230638764,-118.07811964529407,33.94355624531645,03 / 09 / 2023,10:00:09.1179 UTC
230638765,-117.2039545348736,32.89259445033425,03 / 09 / 2023,10:00:28.875761 UTC
230638768,-117.74646678604678,33.544892031117186,03 / 09 / 2023,10:00:42.186686 UTC
230638766,-117.82329254148782,34.42777992130294,03 / 09 / 2023,09:59:45.93659 UTC
230638769,-118.97682458476955,35.626076357614735,03 / 09 / 2023,10:00:09.107028 UTC
230638773,-117.52428019351377,33.846850876424604,03 / 09 / 2023,09:59:22.040851 UTC
230638771,-119.97168528430186,34.45552258048365,03 / 09 / 2023,09:59:54.223861 UTC
230638774,-117.15136489714358,33.93412184945766,03 / 09 / 2023,09:59:54.094178 UTC
230638780,-117.10834641651711,32.67921220892994,03 / 09 / 2023,09:59:51.121007 UTC
230638776,-118.8783992393003,34.29384880742072,03 / 09 / 2023,10:00:24.135533 UTC
230638777,-118.44326855132438,35.30331124510534,03 / 09 / 2023,09:59:21.432246 UTC
230638782,-118.23367591520761,35.56403390577011,03 / 09 / 2023,09:59:54.098169 UTC
230638779,-118.74391248843538,36.04280469783619,03 / 09 / 2023,10:01:21.967063 UTC
230638783,-119.574442038419,34.43508305011574,03 / 09 / 2023,10:00:24.153018 UTC
230638784,-117.18027585428453,32.70259623283072,03 / 09 / 2023,09:59:54.068175 UTC
230638788,-116.32842327047028,32.692849551403064,03 / 09 / 2023,10:01:39.205816 UTC
230638785,-117.04325334167036,33.76442108047003,03 / 09 / 2023,10:00:16.542215 UTC
230638786,-117.86801879537293,34.065792691052025,03 / 09 / 2023,09:59:39.120712 UTC
230638789,-117.82941916770262,34.43722028957997,03 / 09 / 2023,10:00:04.83654 UTC
230638797,-118.70359321678144,35.7288964005479,03 / 09 / 2023,10:01:49.137886 UTC
230638792,-117.24374825149343,33.129244080995264,03 / 09 / 2023,10:00:04.067298 UTC
230638794,-117.9924813354799,34.31060260854178,03 / 09 / 2023,10:00:24.106857 UTC
230638795,-118.41583111281814,34.29733087883794,03 / 09 / 2023,10:00:54.098483 UTC
230638799,-118.44969871856601,35.8056148139634,03 / 09 / 2023,10:00:24.079412 UTC
230638796,-118.76903116698973,34.425935468579894,03 / 09 / 2023,10:00:24.033342 UTC
230638800,-118.68593988009202,35.871722471961405,03 / 09 / 2023,10:00:54.112171 UTC
230638805,-132.03691297944508,24.726094137386045,03 / 09 / 2023,09:59:24.103031 UTC
230638801,-117.7468690896745,33.55869975029739,03 / 09 / 2023,09:59:46.5571 UTC
230638806,-121.77342704218255,36.412670611669704,03 / 09 / 2023,10:00:54.06245 UTC
230638818,-121.56185458364634,30.960416688713913,03 / 09 / 2023,10:00:24.055049 UTC
230638836,-126.18625506237433,27.91678580255498,03 / 09 / 2023,09:59:54.182499 UTC
230638833,-121.21653137258258,33.61526496949028,03 / 09 / 2023,09:59:55.384993 UTC
230638839,-122.26394789494876,38.095629640922894,03 / 09 / 2023,10:00:43.357128 UTC
230638834,-121.55668393277861,34.29218989494473,03 / 09 / 2023,10:00:54.054519 UTC
230638842,-125.86680909721046,27.864311750020104,03 / 09 / 2023,09:59:54.088224 UTC
230638843,-120.44092194377184,35.21506289102725,03 / 09 / 2023,10:00:28.341838 UTC
230638858,-120.60193021248057,32.596437063678295,03 / 09 / 2023,10:01:01.596095 UTC
230638866,-119.13056588124346,34.858232458747054,03 / 09 / 2023,09:59:24.105926 UTC
230638861,-122.2862091744421,37.79452812858708,03 / 09 / 2023,10:00:50.776191 UTC
230638867,-123.1037177471156,29.15156586185768,03 / 09 / 2023,09:59:54.055802 UTC
230638871,-121.46564861969418,36.236002132028126,03 / 09 / 2023,09:59:24.078006 UTC
231246268,-119.67671720926246,35.43219646592014,03 / 09 / 2023,21:35:57.109256 UTC
231246261,-117.12463796938643,33.02396408643936,03 / 09 / 2023,21:34:47.094722 UTC
231246302,-124.77532234141071,24.04169349142419,03 / 09 / 2023,21:35:57.085081 UTC
231246281,-121.6335574366124,30.520080250942662,03 / 09 / 2023,21:33:27.112755 UTC
231337810,-118.1591989165875,25.795892917247766,03 / 10 / 2023,05:51:21.074963 UTC
231246304,-118.08812611890394,34.626365142882214,03 / 09 / 2023,21:34:43.04628 UTC
231246305,-117.92503431026118,34.96800490473083,03 / 09 / 2023,21:37:10.353311 UTC
231246384,-117.85864361713995,33.678446078671776,03 / 09 / 2023,21:33:58.550101 UTC
231337811,-118.0440833743822,33.950386482482884,03 / 10 / 2023,05:50:51.129084 UTC
231369423,-122.1359297504064,38.04257781741564,03 / 10 / 2023,09:43:23.910279 UTC
231369424,-122.13426266493515,38.03885880376058,03 / 10 / 2023,09:43:38.697674 UTC
231369438,-118.23221346106638,35.63386586816532,03 / 10 / 2023,09:43:35.364961 UTC
231369439,-118.44590414909949,35.80712953702324,03 / 10 / 2023,09:43:23.138239 UTC
231369442,-117.20189721093716,33.48234035667274,03 / 10 / 2023,09:42:34.331344 UTC
231369435,-117.20279670366764,33.49205330677296,03 / 10 / 2023,09:42:33.829273 UTC
231369443,-118.06510167045408,33.94458733851729,03 / 10 / 2023,09:42:55.285563 UTC
231369437,-118.21822702925088,33.7512928168265,03 / 10 / 2023,09:42:45.600828 UTC
231369444,-118.72163842607442,35.80042853468058,03 / 10 / 2023,09:43:43.138217 UTC
231369448,-117.74424841408238,33.54563965421712,03 / 10 / 2023,09:43:14.042666 UTC
231369456,-122.34451505127836,37.78326901759508,03 / 10 / 2023,09:42:56.435815 UTC
231369452,-120.62372967704296,25.16389666884927,03 / 10 / 2023,09:43:38.097272 UTC
231369458,-122.27469133574333,38.09540120751369,03 / 10 / 2023,09:42:28.450446 UTC
231369459,-122.49664975463628,37.81413091979171,03 / 10 / 2023,09:42:56.102436 UTC
231369460,-122.35245361665902,37.79649604282271,03 / 10 / 2023,09:42:38.104154 UTC
231369457,-122.32355724989004,37.70054781530388,03 / 10 / 2023,09:42:26.12586 UTC
231369494,-117.03805020224806,34.06018188014081,03 / 10 / 2023,09:43:08.193907 UTC
231369485,-118.42768005296067,35.30498691425577,03 / 10 / 2023,09:43:08.11382 UTC
231369502,-118.76945202027902,36.034612566359826,03 / 10 / 2023,09:43:42.408169 UTC
231369512,-119.7232764482716,34.39453698778055,03 / 10 / 2023,09:43:30.600658 UTC
231369509,-117.1231677058634,32.68118075526985,03 / 10 / 2023,09:42:56.558576 UTC
231369517,-121.8570569055507,27.12192989036127,03 / 10 / 2023,09:43:08.02012 UTC
231369510,-117.1669300290567,32.69762810300216,03 / 10 / 2023,09:43:00.594712 UTC
231369518,-118.39155240910877,34.29582768631008,03 / 10 / 2023,09:44:08.062574 UTC
232257911,-117.44549723178534,33.78659034709668,03 / 11 / 2023,08:42:45.217897 UTC
231951193,-124.51242758578567,31.836176315068393,03 / 10 / 2023,20:34:36.157632 UTC
231951239,-118.41475009279624,33.96310132926324,03 / 10 / 2023,20:35:48.357665 UTC
231951240,-118.3748910366356,33.89980539919657,03 / 10 / 2023,20:35:55.144202 UTC
231951224,-117.23611266656562,32.3911270245063,03 / 10 / 2023,20:34:54.577418 UTC
232257914,-119.20286505073199,34.112146839178465,03 / 11 / 2023,08:42:29.180583 UTC
232257912,-117.76580857205016,33.51773074612806,03 / 11 / 2023,08:42:09.50053 UTC
232257915,-119.26484249660415,34.24384595392159,03 / 11 / 2023,08:43:29.625561 UTC
232257917,-118.01745545988683,34.317781460854995,03 / 11 / 2023,08:42:25.137445 UTC
232257919,-117.80498429608966,34.39720416946171,03 / 11 / 2023,08:42:37.095925 UTC
232257913,-118.05829028608112,33.94543129804381,03 / 11 / 2023,08:42:44.944546 UTC
232257920,-117.18727908148367,33.53260393049323,03 / 11 / 2023,08:42:34.307094 UTC
232257921,-117.88702935225028,33.89773338438738,03 / 11 / 2023,08:43:18.045354 UTC
232257929,-116.98839333317639,32.46027677292932,03 / 11 / 2023,08:43:37.068967 UTC
232257922,-118.61797614271768,34.09872015278575,03 / 11 / 2023,08:42:25.893505 UTC
232257924,-122.08738891731504,38.04942283034023,03 / 11 / 2023,08:43:27.115616 UTC
232257930,-116.46992218685767,32.700104524393836,03 / 11 / 2023,08:42:03.820909 UTC
232257925,-122.266170846028,38.09604674456302,03 / 11 / 2023,08:43:45.30602 UTC
232257953,-119.85063833637119,31.380970884796707,03 / 11 / 2023,08:43:07.069523 UTC
232257947,-121.26117523268745,22.190055761762064,03 / 11 / 2023,08:41:37.180741 UTC
232257962,-119.32272065301177,34.68437041162041,03 / 11 / 2023,08:43:07.12966 UTC
232257954,-120.67101084324194,31.228363880340755,03 / 11 / 2023,08:43:07.028071 UTC
232257957,-125.66080141159297,32.313602730135564,03 / 11 / 2023,08:42:03.705742 UTC
232257974,-119.16259812282946,34.84002815596476,03 / 11 / 2023,08:42:37.182708 UTC
232257973,-116.84508614912572,28.68943589144702,03 / 11 / 2023,08:40:07.134755 UTC
232257976,-122.11489243058853,26.497075616699966,03 / 11 / 2023,08:41:07.053686 UTC
232257979,-123.06084037284428,35.18471677184491,03 / 11 / 2023,08:44:37.030632 UTC
232257992,-118.21440395389688,33.76028200293452,03 / 11 / 2023,08:42:35.965499 UTC
232257982,-126.16233248845381,30.246573957208522,03 / 11 / 2023,08:42:37.109556 UTC
232257983,-119.14299322721692,30.047323757396523,03 / 11 / 2023,08:42:37.079431 UTC
232257994,-118.39876687772716,33.42976086746442,03 / 11 / 2023,08:43:09.827417 UTC
232257997,-122.29791444543866,37.79277161547239,03 / 11 / 2023,08:43:33.737912 UTC
232257998,-116.57327226667122,32.56105682897147,03 / 11 / 2023,08:43:37.134195 UTC
232257995,-118.19264785544266,33.73560435032485,03 / 11 / 2023,08:42:17.564193 UTC
232258000,-117.27156747772132,33.124200418984245,03 / 11 / 2023,08:42:42.031612 UTC
233031559,-117.73728670005816,33.54790260481497,03 / 12 / 2023,04:39:19.327369 UTC
232795604,-121.95079459177452,28.0574437889532,03 / 11 / 2023,20:16:58.112264 UTC
232795621,-118.04417505581459,33.95550348712317,03 / 11 / 2023,20:21:51.677704 UTC
232795643,-117.29509636081976,33.13607505315137,03 / 11 / 2023,20:19:38.711328 UTC
232795644,-117.13474579375628,32.6778311994489,03 / 11 / 2023,20:21:48.116162 UTC
232795645,-126.22096300811508,28.461492529802513,03 / 11 / 2023,20:21:28.196057 UTC
232795672,-126.75785945930055,37.95572680071964,03 / 11 / 2023,20:22:28.088872 UTC
232795673,-124.06987811476313,38.20894126197218,03 / 11 / 2023,20:21:18.114792 UTC
233031556,-119.33788859210418,34.13176392472688,03 / 12 / 2023,04:39:59.462311 UTC
233031558,-118.41719855638702,33.945953426102555,03 / 12 / 2023,04:39:47.296382 UTC
233031560,-117.07650993710362,33.90921053535802,03 / 12 / 2023,04:40:42.149988 UTC
233035541,-118.70906012710728,34.717575184819474,03 / 12 / 2023,04:40:53.003108 UTC
233031561,-119.68402606904097,34.405780077927254,03 / 12 / 2023,04:39:05.685956 UTC
233035542,-117.39646352337117,33.727476264446665,03 / 12 / 2023,04:40:13.997356 UTC
233035543,-117.84188779919083,33.7303353778637,03 / 12 / 2023,04:39:32.097082 UTC
233035545,-118.95067841913023,34.82379608094092,03 / 12 / 2023,04:40:06.675235 UTC
