id,x,y,date,time
234231775,-118.13715125342465,30.62916063491981,03 / 13 / 2023,10:27:40.144832 UTC
234231776,-117.0211082227155,28.176192343226734,03 / 13 / 2023,10:27:48.250588 UTC
234231777,-117.53885491840373,31.477955809258273,03 / 13 / 2023,10:27:48.995566 UTC
234231779,-120.78908772753185,34.15108214079794,03 / 13 / 2023,10:28:02.069855 UTC
234231780,-118.14457603565647,33.68716043852628,03 / 13 / 2023,10:28:03.492482 UTC
234231781,-119.52493782323369,32.69441079427272,03 / 13 / 2023,10:28:10.42052 UTC
234231782,-116.37478993867356,29.18757803961285,03 / 13 / 2023,10:28:12.735462 UTC
234231783,-122.00368108765173,32.10445470726796,03 / 13 / 2023,10:28:15.886396 UTC
234231784,-117.11243327417336,32.32861413488263,03 / 13 / 2023,10:28:20.880475 UTC
234231785,-122.3357491945778,37.75745686726709,03 / 13 / 2023,10:28:22.117897 UTC
234231786,-118.22196916992299,33.72948549743417,03 / 13 / 2023,10:28:22.455855 UTC
234231787,-116.7935396681754,30.90731329617641,03 / 13 / 2023,10:28:28.60225 UTC
234231788,-120.1889950078676,32.681029562288735,03 / 13 / 2023,10:28:30.542026 UTC
234231789,-118.1517755805252,33.73487457895718,03 / 13 / 2023,10:28:47.234437 UTC
234231790,-122.3358826323573,37.7978299916878,03 / 13 / 2023,10:28:47.793429 UTC
234231792,-118.21781442179555,33.70894329821619,03 / 13 / 2023,10:28:56.545347 UTC
234231793,-122.76762254006992,37.77969553876856,03 / 13 / 2023,10:29:04.095077 UTC
234231794,-118.21699988731099,33.7087920223677,03 / 13 / 2023,10:29:06.826144 UTC
234231795,-118.38279035144977,33.65420930615845,03 / 13 / 2023,10:29:09.10212 UTC
234231796,-123.25731343153306,37.11463529544737,03 / 13 / 2023,10:29:17.366298 UTC
234231797,-126.415544570785,35.45474491558682,03 / 13 / 2023,10:29:20.424215 UTC
234231798,-121.9771435733777,35.792820781981575,03 / 13 / 2023,10:29:24.739253 UTC
234231799,-120.31893499195017,23.976040812570087,03 / 13 / 2023,10:29:25.361721 UTC
234231800,-122.3632595961889,36.58221896699724,03 / 13 / 2023,10:29:25.937337 UTC
234231802,-122.62604118739513,34.41598662275388,03 / 13 / 2023,10:29:34.418318 UTC
234231803,-123.00079449561993,37.59780325461776,03 / 13 / 2023,10:29:34.699039 UTC
234231804,-122.3387425476956,37.76627204615068,03 / 13 / 2023,10:29:40.635279 UTC
234231805,-123.02394609630517,36.26929444962797,03 / 13 / 2023,10:29:52.170608 UTC
234231807,-123.79777237476621,38.45007302253602,03 / 13 / 2023,10:29:55.972002 UTC
234231808,-125.9456019045093,35.01338077942862,03 / 13 / 2023,10:30:05.53293 UTC
234231809,-124.22441927017226,23.234612159813544,03 / 13 / 2023,10:30:10.395422 UTC
234231810,-121.34361851878273,26.355051663738223,03 / 13 / 2023,10:30:11.288358 UTC
234231811,-125.95943655087865,22.58456983543222,03 / 13 / 2023,10:30:13.14111 UTC
234231812,-121.9871117355911,30.044469319131796,03 / 13 / 2023,10:30:15.149608 UTC
234231814,-119.46074689683785,34.09838113317424,03 / 13 / 2023,10:30:16.809128 UTC
234231815,-120.66772188445353,25.261242579827893,03 / 13 / 2023,10:30:23.837384 UTC
234231816,-122.34227105795341,37.747518764900576,03 / 13 / 2023,10:30:26.985599 UTC
234231817,-122.37098666696308,37.79225352148944,03 / 13 / 2023,10:30:27.406743 UTC
234231818,-132.21151876230093,23.33334747775045,03 / 13 / 2023,10:30:37.836504 UTC
234231820,-134.82170179397696,31.76645850395186,03 / 13 / 2023,10:30:45.785893 UTC
234231821,-126.53846976020493,31.20023179483028,03 / 13 / 2023,10:30:57.396514 UTC
234231825,-127.98852846611511,33.50412032378013,03 / 13 / 2023,10:31:29.890029 UTC
234231828,-120.88747492025281,32.9207992475556,03 / 13 / 2023,10:31:40.911425 UTC
234231829,-134.53889383984426,30.010040430826873,03 / 13 / 2023,10:31:52.077291 UTC
234231830,-130.76818220885016,35.807509497847875,03 / 13 / 2023,10:31:58.262327 UTC
234231833,-129.1160633123429,35.14323330589279,03 / 13 / 2023,10:32:12.794556 UTC
234231834,-133.04883686819568,35.83304897159353,03 / 13 / 2023,10:32:21.125688 UTC
234231837,-133.04758676090702,35.83343766757425,03 / 13 / 2023,10:32:27.541366 UTC
234231839,-130.42738486765012,37.15820046541116,03 / 13 / 2023,10:32:30.16257 UTC
234231840,-131.8142302081147,36.305322901566,03 / 13 / 2023,10:32:30.776974 UTC
234231843,-129.9421202718311,37.079777960934194,03 / 13 / 2023,10:32:41.329332 UTC
